Gmt time,Open,High,Low,Close,Volume,Dividends,Stock Splits
22.12.2023 10:45:00.000,194.47999572753906,194.6013946533203,194.47000122070312,194.5699005126953,390581,0,0
22.12.2023 10:50:00.000,194.55999755859375,194.55999755859375,194.41000366210938,194.45989990234375,346246,0,0
22.12.2023 10:55:00.000,194.4530029296875,194.47999572753906,194.3300018310547,194.3800048828125,371747,0,0
22.12.2023 11:00:00.000,194.2949981689453,194.3800048828125,194.15020751953125,194.15499877929688,518556,0,0
22.12.2023 11:05:00.000,194.16000366210938,194.22000122070312,194.00999450683594,194.07240295410156,499651,0,0
22.12.2023 11:10:00.000,194.0749969482422,194.27999877929688,194.02000427246094,194.25999450683594,380299,0,0
22.12.2023 11:15:00.000,194.2550048828125,194.27000427246094,194.11000061035156,194.2050018310547,300268,0,0
22.12.2023 11:20:00.000,194.2050018310547,194.29989624023438,194.13209533691406,194.13499450683594,288509,0,0
22.12.2023 11:25:00.000,194.13499450683594,194.210205078125,194.05499267578125,194.1750030517578,253195,0,0
22.12.2023 11:30:00.000,194.1699981689453,194.35000610351562,194.1699981689453,194.2949981689453,323138,0,0
22.12.2023 11:35:00.000,194.29029846191406,194.30999755859375,194.14999389648438,194.27000427246094,236888,0,0
22.12.2023 11:40:00.000,194.27000427246094,194.27999877929688,194.1199951171875,194.22500610351562,199454,0,0
22.12.2023 11:45:00.000,194.22999572753906,194.22999572753906,194.13999938964844,194.16000366210938,258800,0,0
22.12.2023 11:50:00.000,194.16000366210938,194.28500366210938,194.1300048828125,194.21499633789062,240459,0,0
22.12.2023 11:55:00.000,194.22000122070312,194.27000427246094,194.1300048828125,194.1300048828125,251775,0,0
22.12.2023 12:00:00.000,194.139892578125,194.27999877929688,194.13499450683594,194.22999572753906,233133,0,0
22.12.2023 12:05:00.000,194.22999572753906,194.32000732421875,194.0399932861328,194.1300048828125,398843,0,0
22.12.2023 12:10:00.000,194.13499450683594,194.22000122070312,194.0399932861328,194.05999755859375,204988,0,0
22.12.2023 12:15:00.000,194.0500030517578,194.13999938964844,194.0,194.02020263671875,294143,0,0
22.12.2023 12:20:00.000,194.02499389648438,194.02499389648438,193.83999633789062,193.875,443548,0,0
22.12.2023 12:25:00.000,193.87820434570312,194.11000061035156,193.85000610351562,194.0500030517578,348153,0,0
22.12.2023 12:30:00.000,194.05999755859375,194.1199951171875,193.9499969482422,194.1103057861328,318844,0,0
22.12.2023 12:35:00.000,194.11000061035156,194.16000366210938,194.06500244140625,194.14999389648438,265197,0,0
22.12.2023 12:40:00.000,194.15499877929688,194.22999572753906,194.13999938964844,194.2050018310547,292572,0,0
22.12.2023 12:45:00.000,194.2050018310547,194.27000427246094,194.19000244140625,194.19500732421875,214864,0,0
22.12.2023 12:50:00.000,194.1999969482422,194.22000122070312,194.1199951171875,194.19500732421875,229906,0,0
22.12.2023 12:55:00.000,194.19000244140625,194.2570037841797,194.125,194.25,194858,0,0
22.12.2023 13:00:00.000,194.25900268554688,194.27000427246094,194.16000366210938,194.24000549316406,242442,0,0
22.12.2023 13:05:00.000,194.22999572753906,194.3800048828125,194.22999572753906,194.3415069580078,276419,0,0
22.12.2023 13:10:00.000,194.33999633789062,194.4600067138672,194.32000732421875,194.43739318847656,204546,0,0
22.12.2023 13:15:00.000,194.43539428710938,194.44500732421875,194.3000030517578,194.30499267578125,244241,0,0
22.12.2023 13:20:00.000,194.30999755859375,194.33999633789062,194.17999267578125,194.1800994873047,258822,0,0
22.12.2023 13:25:00.000,194.181396484375,194.1999969482422,194.10000610351562,194.1300048828125,277640,0,0
22.12.2023 13:30:00.000,194.125,194.25,194.125,194.22569274902344,230908,0,0
22.12.2023 13:35:00.000,194.22999572753906,194.2949981689453,194.1300048828125,194.1676025390625,219263,0,0
22.12.2023 13:40:00.000,194.1649932861328,194.18150329589844,194.0200958251953,194.1199951171875,208541,0,0
22.12.2023 13:45:00.000,194.1199951171875,194.1999969482422,194.07000732421875,194.16000366210938,192551,0,0
22.12.2023 13:50:00.000,194.15499877929688,194.1999969482422,193.97999572753906,193.9949951171875,268043,0,0
22.12.2023 13:55:00.000,193.9949951171875,194.0800018310547,193.98500061035156,194.0,171968,0,0
22.12.2023 14:00:00.000,194.00999450683594,194.02000427246094,193.85000610351562,193.85000610351562,188119,0,0
22.12.2023 14:05:00.000,193.85499572753906,193.8800048828125,193.5800018310547,193.77000427246094,589289,0,0
22.12.2023 14:10:00.000,193.75,193.88999938964844,193.72999572753906,193.8000030517578,235029,0,0
22.12.2023 14:15:00.000,193.8000030517578,193.8000030517578,193.4300994873047,193.5299072265625,545093,0,0
22.12.2023 14:20:00.000,193.52999877929688,193.6649932861328,193.1699981689453,193.3175048828125,427075,0,0
22.12.2023 14:25:00.000,193.3155975341797,193.34500122070312,193.0800018310547,193.1195068359375,317035,0,0
22.12.2023 14:30:00.000,193.11500549316406,193.28500366210938,192.97000122070312,193.1999969482422,659015,0,0
22.12.2023 14:35:00.000,193.19000244140625,193.5050048828125,193.16009521484375,193.43499755859375,305123,0,0
22.12.2023 14:40:00.000,193.4398956298828,193.66000366210938,193.41879272460938,193.64500427246094,310657,0,0
22.12.2023 14:45:00.000,193.63499450683594,193.82000732421875,193.63499450683594,193.75999450683594,324885,0,0
22.12.2023 14:50:00.000,193.75999450683594,193.89999389648438,193.75790405273438,193.80499267578125,250861,0,0
22.12.2023 14:55:00.000,193.80189514160156,193.88999938964844,193.78500366210938,193.8000030517578,250180,0,0
22.12.2023 15:00:00.000,193.80999755859375,193.8699951171875,193.61000061035156,193.7550048828125,454430,0,0
22.12.2023 15:05:00.000,193.75,193.80499267578125,193.6199951171875,193.6199951171875,247585,0,0
22.12.2023 15:10:00.000,193.6300048828125,193.75999450683594,193.61000061035156,193.73390197753906,301003,0,0
22.12.2023 15:15:00.000,193.72999572753906,193.8000030517578,193.6699981689453,193.7899932861328,374661,0,0
22.12.2023 15:20:00.000,193.77999877929688,193.86000061035156,193.74000549316406,193.810302734375,373713,0,0
22.12.2023 15:25:00.000,193.80999755859375,193.97999572753906,193.8000030517578,193.97999572753906,422103,0,0
22.12.2023 15:30:00.000,193.97500610351562,193.99000549316406,193.8300018310547,193.83999633789062,321818,0,0
22.12.2023 15:35:00.000,193.8350067138672,193.84500122070312,193.69000244140625,193.6999969482422,416732,0,0
22.12.2023 15:40:00.000,193.7082977294922,193.72000122070312,193.5749969482422,193.65499877929688,401940,0,0
22.12.2023 15:45:00.000,193.65499877929688,193.82000732421875,193.57000732421875,193.59500122070312,498217,0,0
22.12.2023 15:50:00.000,193.58999633789062,193.8000030517578,193.5449981689453,193.625,867752,0,0
22.12.2023 15:55:00.000,193.6199951171875,193.71499633789062,193.48500061035156,193.52999877929688,1871346,0,0
26.12.2023 09:30:00.000,193.61000061035156,193.77569580078125,193.19000244140625,193.39999389648438,1616416,0,0
26.12.2023 09:35:00.000,193.40499877929688,193.85000610351562,193.32000732421875,193.4499969482422,668337,0,0
26.12.2023 09:40:00.000,193.4600067138672,193.88999938964844,193.4550018310547,193.74000549316406,647101,0,0
26.12.2023 09:45:00.000,193.74000549316406,193.86990356445312,193.30999755859375,193.38999938964844,513742,0,0
26.12.2023 09:50:00.000,193.39999389648438,193.41990661621094,193.02999877929688,193.07350158691406,537159,0,0
26.12.2023 09:55:00.000,193.0800018310547,193.25999450683594,192.97999572753906,193.25,594889,0,0
26.12.2023 10:00:00.000,193.2550048828125,193.27999877929688,193.10000610351562,193.12109375,393542,0,0
26.12.2023 10:05:00.000,193.1199951171875,193.125,193.00999450683594,193.08799743652344,307794,0,0
26.12.2023 10:10:00.000,193.0850067138672,193.1649932861328,193.02999877929688,193.02999877929688,320436,0,0
26.12.2023 10:15:00.000,193.02999877929688,193.16000366210938,192.92120361328125,193.1103057861328,518793,0,0
26.12.2023 10:20:00.000,193.11500549316406,193.17889404296875,193.06100463867188,193.125,309203,0,0
26.12.2023 10:25:00.000,193.125,193.22999572753906,193.03469848632812,193.07000732421875,346530,0,0
26.12.2023 10:30:00.000,193.0749969482422,193.17999267578125,193.05999755859375,193.10000610351562,319423,0,0
26.12.2023 10:35:00.000,193.11000061035156,193.33999633789062,193.11000061035156,193.32000732421875,394931,0,0
26.12.2023 10:40:00.000,193.32000732421875,193.44000244140625,193.1999969482422,193.23989868164062,377997,0,0
26.12.2023 10:45:00.000,193.23500061035156,193.26499938964844,193.14500427246094,193.24000549316406,310850,0,0
26.12.2023 10:50:00.000,193.23500061035156,193.24000549316406,193.00999450683594,193.0449981689453,336956,0,0
26.12.2023 10:55:00.000,193.0500030517578,193.22999572753906,193.04989624023438,193.22500610351562,221037,0,0
26.12.2023 11:00:00.000,193.22799682617188,193.22999572753906,193.0500030517578,193.1042022705078,220628,0,0
26.12.2023 11:05:00.000,193.10000610351562,193.17999267578125,193.00999450683594,193.08999633789062,220577,0,0
26.12.2023 11:10:00.000,193.08999633789062,193.1750030517578,193.02000427246094,193.13999938964844,176472,0,0
26.12.2023 11:15:00.000,193.13999938964844,193.16000366210938,192.94009399414062,192.99659729003906,299851,0,0
26.12.2023 11:20:00.000,192.9949951171875,193.0500030517578,192.89999389648438,192.90289306640625,199197,0,0
26.12.2023 11:25:00.000,192.90269470214844,193.01800537109375,192.88999938964844,192.96499633789062,256282,0,0
26.12.2023 11:30:00.000,192.96499633789062,193.15499877929688,192.9600067138672,193.10400390625,287223,0,0
26.12.2023 11:35:00.000,193.10499572753906,193.14810180664062,193.0800018310547,193.10000610351562,173756,0,0
26.12.2023 11:40:00.000,193.08999633789062,193.16000366210938,193.07200622558594,193.12750244140625,136972,0,0
26.12.2023 11:45:00.000,193.1300048828125,193.24000549316406,193.1300048828125,193.14500427246094,236271,0,0
26.12.2023 11:50:00.000,193.14500427246094,193.3000030517578,193.1300048828125,193.28990173339844,226110,0,0
26.12.2023 11:55:00.000,193.2899932861328,193.2899932861328,193.14999389648438,193.22500610351562,224933,0,0
26.12.2023 12:00:00.000,193.22000122070312,193.22999572753906,193.1199951171875,193.14999389648438,185558,0,0
26.12.2023 12:05:00.000,193.13999938964844,193.16000366210938,193.05499267578125,193.06500244140625,229034,0,0
26.12.2023 12:10:00.000,193.06500244140625,193.2165985107422,193.05999755859375,193.1699981689453,262799,0,0
26.12.2023 12:15:00.000,193.1699981689453,193.2100067138672,193.125,193.16000366210938,209610,0,0
26.12.2023 12:20:00.000,193.14999389648438,193.24000549316406,193.125,193.1699981689453,187888,0,0
26.12.2023 12:25:00.000,193.1699981689453,193.22000122070312,193.0800018310547,193.09500122070312,150320,0,0
26.12.2023 12:30:00.000,193.09500122070312,193.13999938964844,193.07000732421875,193.08999633789062,226604,0,0
26.12.2023 12:35:00.000,193.0850067138672,193.1156005859375,193.02999877929688,193.08999633789062,248754,0,0
26.12.2023 12:40:00.000,193.0850067138672,193.11849975585938,193.05999755859375,193.11000061035156,225287,0,0
26.12.2023 12:45:00.000,193.1199951171875,193.3300018310547,193.11000061035156,193.27999877929688,274477,0,0
26.12.2023 12:50:00.000,193.28500366210938,193.30499267578125,193.22999572753906,193.27999877929688,185817,0,0
26.12.2023 12:55:00.000,193.28500366210938,193.2899932861328,193.13999938964844,193.17999267578125,184413,0,0
26.12.2023 13:00:00.000,193.17999267578125,193.28770446777344,193.1699981689453,193.2700958251953,136783,0,0
26.12.2023 13:05:00.000,193.2799072265625,193.30999755859375,193.2100067138672,193.29730224609375,144115,0,0
26.12.2023 13:10:00.000,193.2949981689453,193.36000061035156,193.25999450683594,193.28500366210938,215618,0,0
26.12.2023 13:15:00.000,193.28500366210938,193.28500366210938,193.21009826660156,193.23500061035156,135384,0,0
26.12.2023 13:20:00.000,193.25,193.27000427246094,193.17999267578125,193.20790100097656,178627,0,0
26.12.2023 13:25:00.000,193.2100067138672,193.22000122070312,193.11000061035156,193.13999938964844,200205,0,0
26.12.2023 13:30:00.000,193.14500427246094,193.16000366210938,193.0749969482422,193.0800018310547,180516,0,0
26.12.2023 13:35:00.000,193.0800018310547,193.0800018310547,193.02000427246094,193.0399932861328,183499,0,0
26.12.2023 13:40:00.000,193.0399932861328,193.07000732421875,193.0,193.03030395507812,243607,0,0
26.12.2023 13:45:00.000,193.0301055908203,193.0800018310547,192.99000549316406,193.00369262695312,228746,0,0
26.12.2023 13:50:00.000,193.00999450683594,193.02000427246094,192.8300018310547,192.86500549316406,272512,0,0
26.12.2023 13:55:00.000,192.86019897460938,192.9199981689453,192.86000061035156,192.88980102539062,225183,0,0
26.12.2023 14:00:00.000,192.88999938964844,193.00999450683594,192.8699951171875,193.0,235295,0,0
26.12.2023 14:05:00.000,193.0,193.00999450683594,192.9199981689453,192.9300994873047,148376,0,0
26.12.2023 14:10:00.000,192.94000244140625,193.02000427246094,192.92999267578125,192.99000549316406,201145,0,0
26.12.2023 14:15:00.000,192.98500061035156,193.07000732421875,192.97500610351562,193.03900146484375,212296,0,0
26.12.2023 14:20:00.000,193.03500366210938,193.13999938964844,193.00999450683594,193.1300048828125,207756,0,0
26.12.2023 14:25:00.000,193.1199951171875,193.1300048828125,193.03309631347656,193.0800018310547,161050,0,0
26.12.2023 14:30:00.000,193.08999633789062,193.09500122070312,193.00999450683594,193.01499938964844,195871,0,0
26.12.2023 14:35:00.000,193.00999450683594,193.0500030517578,192.97000122070312,193.0,213650,0,0
26.12.2023 14:40:00.000,193.00750732421875,193.02000427246094,192.9600067138672,192.96420288085938,162922,0,0
26.12.2023 14:45:00.000,192.96499633789062,193.0399932861328,192.9600067138672,192.97470092773438,175587,0,0
26.12.2023 14:50:00.000,192.97999572753906,193.02000427246094,192.97000122070312,193.00999450683594,199103,0,0
26.12.2023 14:55:00.000,193.0050048828125,193.07000732421875,192.98089599609375,193.0449981689453,204021,0,0
26.12.2023 15:00:00.000,193.0500030517578,193.1199951171875,193.02000427246094,193.10000610351562,224130,0,0
26.12.2023 15:05:00.000,193.0959014892578,193.18499755859375,193.0850067138672,193.10499572753906,292111,0,0
26.12.2023 15:10:00.000,193.11000061035156,193.21009826660156,193.10000610351562,193.18350219726562,211565,0,0
26.12.2023 15:15:00.000,193.19000244140625,193.2100067138672,193.15499877929688,193.1999053955078,175474,0,0
26.12.2023 15:20:00.000,193.1999969482422,193.27999877929688,193.17999267578125,193.2550048828125,264837,0,0
26.12.2023 15:25:00.000,193.2550048828125,193.4600067138672,193.2550048828125,193.41209411621094,615142,0,0
26.12.2023 15:30:00.000,193.4199981689453,193.49000549316406,193.3800048828125,193.43499755859375,437523,0,0
26.12.2023 15:35:00.000,193.42999267578125,193.47000122070312,193.22000122070312,193.2449951171875,426808,0,0
26.12.2023 15:40:00.000,193.25,193.2698974609375,193.1999969482422,193.25,304198,0,0
26.12.2023 15:45:00.000,193.25,193.25,193.10000610351562,193.10499572753906,373495,0,0
26.12.2023 15:50:00.000,193.10000610351562,193.19000244140625,192.9600067138672,193.0,760119,0,0
26.12.2023 15:55:00.000,193.0,193.11000061035156,192.9199981689453,193.0399932861328,1413212,0,0
27.12.2023 09:30:00.000,192.75,192.87989807128906,192.36000061035156,192.57420349121094,2322961,0,0
27.12.2023 09:35:00.000,192.57029724121094,192.83999633789062,192.47000122070312,192.72000122070312,624018,0,0
27.12.2023 09:40:00.000,192.72000122070312,192.89720153808594,192.66000366210938,192.86990356445312,464125,0,0
27.12.2023 09:45:00.000,192.86199951171875,192.8769989013672,192.60000610351562,192.6790008544922,424048,0,0
27.12.2023 09:50:00.000,192.67999267578125,192.72000122070312,192.47999572753906,192.7100067138672,442959,0,0
27.12.2023 09:55:00.000,192.6999969482422,192.72500610351562,192.44000244140625,192.4499969482422,437769,0,0
27.12.2023 10:00:00.000,192.4550018310547,192.5399932861328,192.19000244140625,192.2100067138672,666751,0,0
27.12.2023 10:05:00.000,192.20509338378906,192.22999572753906,192.0500030517578,192.06500244140625,434154,0,0
27.12.2023 10:10:00.000,192.0601043701172,192.10000610351562,191.44500732421875,191.61000061035156,1233260,0,0
27.12.2023 10:15:00.000,191.61000061035156,191.78500366210938,191.5850067138672,191.72000122070312,739359,0,0
27.12.2023 10:20:00.000,191.71499633789062,191.71499633789062,191.52499389648438,191.5800018310547,524863,0,0
27.12.2023 10:25:00.000,191.58999633789062,191.75,191.5500030517578,191.6385040283203,486091,0,0
27.12.2023 10:30:00.000,191.63499450683594,191.6699981689453,191.3699951171875,191.38099670410156,663384,0,0
27.12.2023 10:35:00.000,191.3802032470703,191.44000244140625,191.10000610351562,191.40440368652344,831922,0,0
27.12.2023 10:40:00.000,191.40499877929688,191.43690490722656,191.27000427246094,191.41769409179688,456305,0,0
27.12.2023 10:45:00.000,191.4199981689453,191.63999938964844,191.39500427246094,191.6300048828125,489427,0,0
27.12.2023 10:50:00.000,191.6300048828125,191.66000366210938,191.52000427246094,191.6470947265625,307828,0,0
27.12.2023 10:55:00.000,191.64500427246094,191.77499389648438,191.639892578125,191.6699981689453,433883,0,0
27.12.2023 11:00:00.000,191.67880249023438,191.6999969482422,191.49000549316406,191.60499572753906,361945,0,0
27.12.2023 11:05:00.000,191.60000610351562,191.63999938964844,191.47000122070312,191.5800018310547,333733,0,0
27.12.2023 11:10:00.000,191.57000732421875,191.57809448242188,191.49000549316406,191.50999450683594,210150,0,0
27.12.2023 11:15:00.000,191.52000427246094,191.52999877929688,191.3800048828125,191.39990234375,367347,0,0
27.12.2023 11:20:00.000,191.40150451660156,191.4199981689453,191.2729034423828,191.28500366210938,325363,0,0
27.12.2023 11:25:00.000,191.28500366210938,191.72799682617188,191.08999633789062,191.68040466308594,1042692,0,0
27.12.2023 11:30:00.000,191.67999267578125,191.69000244140625,191.5500030517578,191.6199951171875,777799,0,0
27.12.2023 11:35:00.000,191.6300048828125,192.05990600585938,191.6199951171875,191.9550018310547,911528,0,0
27.12.2023 11:40:00.000,191.9550018310547,191.99000549316406,191.83999633789062,191.97000122070312,605699,0,0
27.12.2023 11:45:00.000,191.97000122070312,192.17999267578125,191.9499969482422,192.04750061035156,428588,0,0
27.12.2023 11:50:00.000,192.04989624023438,192.17999267578125,191.93499755859375,191.9499969482422,475170,0,0
27.12.2023 11:55:00.000,191.9600067138672,192.14999389648438,191.93499755859375,192.14419555664062,331925,0,0
27.12.2023 12:00:00.000,192.14999389648438,192.24000549316406,192.11109924316406,192.22999572753906,575867,0,0
27.12.2023 12:05:00.000,192.22999572753906,192.32000732421875,192.14500427246094,192.22000122070312,324127,0,0
27.12.2023 12:10:00.000,192.22000122070312,192.30999755859375,192.19000244140625,192.27499389648438,241561,0,0
27.12.2023 12:15:00.000,192.27499389648438,192.3699951171875,192.25999450683594,192.35499572753906,301677,0,0
27.12.2023 12:20:00.000,192.35499572753906,192.47000122070312,192.25999450683594,192.360107421875,504874,0,0
27.12.2023 12:25:00.000,192.3699951171875,192.52999877929688,192.31500244140625,192.47999572753906,348573,0,0
27.12.2023 12:30:00.000,192.47500610351562,192.7100067138672,192.4700927734375,192.70779418945312,532535,0,0
27.12.2023 12:35:00.000,192.7100067138672,192.7100067138672,192.57000732421875,192.64010620117188,319664,0,0
27.12.2023 12:40:00.000,192.64999389648438,192.6929931640625,192.4600067138672,192.5489959716797,452239,0,0
27.12.2023 12:45:00.000,192.5449981689453,192.75,192.5200958251953,192.7263946533203,384491,0,0
27.12.2023 12:50:00.000,192.72149658203125,192.74000549316406,192.54010009765625,192.58990478515625,1244119,0,0
27.12.2023 12:55:00.000,192.58009338378906,192.67999267578125,192.55999755859375,192.63999938964844,201848,0,0
27.12.2023 13:00:00.000,192.63999938964844,192.8800048828125,192.63999938964844,192.8300018310547,422830,0,0
27.12.2023 13:05:00.000,192.82969665527344,193.05999755859375,192.77000427246094,192.9499969482422,807683,0,0
27.12.2023 13:10:00.000,192.9499969482422,193.14999389648438,192.83999633789062,192.92990112304688,543804,0,0
27.12.2023 13:15:00.000,192.92999267578125,192.97500610351562,192.7899932861328,192.91000366210938,354672,0,0
27.12.2023 13:20:00.000,192.9199981689453,192.92990112304688,192.80999755859375,192.91000366210938,205768,0,0
27.12.2023 13:25:00.000,192.88999938964844,193.0399932861328,192.8699951171875,192.9759979248047,262290,0,0
27.12.2023 13:30:00.000,192.97900390625,193.0749969482422,192.97000122070312,193.0699005126953,230795,0,0
27.12.2023 13:35:00.000,193.07000732421875,193.14999389648438,193.0399932861328,193.11000061035156,238028,0,0
27.12.2023 13:40:00.000,193.11419677734375,193.27999877929688,193.110107421875,193.27499389648438,440451,0,0
27.12.2023 13:45:00.000,193.2707977294922,193.42999267578125,193.2550048828125,193.4001007080078,416410,0,0
27.12.2023 13:50:00.000,193.40969848632812,193.5,193.36000061035156,193.42999267578125,373482,0,0
27.12.2023 13:55:00.000,193.42999267578125,193.49000549316406,193.34500122070312,193.38180541992188,284917,0,0
27.12.2023 14:00:00.000,193.3800048828125,193.3800048828125,192.92999267578125,193.0050048828125,548957,0,0
27.12.2023 14:05:00.000,192.9949951171875,193.10000610351562,192.9499969482422,193.0399932861328,352089,0,0
27.12.2023 14:10:00.000,193.02000427246094,193.0500030517578,192.7899932861328,192.85499572753906,523712,0,0
27.12.2023 14:15:00.000,192.86000061035156,192.9268035888672,192.77999877929688,192.91000366210938,315256,0,0
27.12.2023 14:20:00.000,192.91000366210938,193.0800018310547,192.875,193.0449981689453,364849,0,0
27.12.2023 14:25:00.000,193.0449981689453,193.24000549316406,192.99099731445312,193.14999389648438,463299,0,0
27.12.2023 14:30:00.000,193.1699981689453,193.24000549316406,193.08999633789062,193.14999389648438,306366,0,0
27.12.2023 14:35:00.000,193.15159606933594,193.20989990234375,193.125,193.12989807128906,159332,0,0
27.12.2023 14:40:00.000,193.125,193.125,192.8903045654297,192.95579528808594,404952,0,0
27.12.2023 14:45:00.000,192.9550018310547,193.09500122070312,192.9199981689453,193.09500122070312,168154,0,0
27.12.2023 14:50:00.000,193.08999633789062,193.1300048828125,192.75999450683594,192.82000732421875,361516,0,0
27.12.2023 14:55:00.000,192.8300018310547,193.0,192.7899932861328,192.9199981689453,262591,0,0
27.12.2023 15:00:00.000,192.9199981689453,193.00999450683594,192.88499450683594,192.96499633789062,394029,0,0
27.12.2023 15:05:00.000,192.96519470214844,192.9799041748047,192.84500122070312,192.90499877929688,244573,0,0
27.12.2023 15:10:00.000,192.91000366210938,192.97999572753906,192.86000061035156,192.89999389648438,213002,0,0
27.12.2023 15:15:00.000,192.89500427246094,193.02999877929688,192.8800048828125,193.01499938964844,260041,0,0
27.12.2023 15:20:00.000,193.00999450683594,193.0399932861328,192.91000366210938,192.94000244140625,227914,0,0
27.12.2023 15:25:00.000,192.9470977783203,192.9470977783203,192.80999755859375,192.92999267578125,253292,0,0
27.12.2023 15:30:00.000,192.92999267578125,193.02000427246094,192.91000366210938,193.0050048828125,269202,0,0
27.12.2023 15:35:00.000,193.00999450683594,193.11500549316406,192.9949951171875,193.08689880371094,642702,0,0
27.12.2023 15:40:00.000,193.0850067138672,193.1199951171875,192.88999938964844,192.90750122070312,362453,0,0
27.12.2023 15:45:00.000,192.90499877929688,192.94000244140625,192.77000427246094,192.83299255371094,1183651,0,0
27.12.2023 15:50:00.000,192.83999633789062,193.0,192.72999572753906,192.86000061035156,1254822,0,0
27.12.2023 15:55:00.000,192.86500549316406,193.22000122070312,192.8300018310547,193.1699981689453,1981269,0,0
28.12.2023 09:30:00.000,194.13999938964844,194.66000366210938,193.99000549316406,194.22650146484375,2527022,0,0
28.12.2023 09:35:00.000,194.25,194.4199981689453,194.16000366210938,194.32000732421875,666620,0,0
28.12.2023 09:40:00.000,194.30999755859375,194.63999938964844,194.22500610351562,194.63499450683594,706389,0,0
28.12.2023 09:45:00.000,194.63499450683594,194.64999389648438,194.11500549316406,194.26499938964844,712622,0,0
28.12.2023 09:50:00.000,194.25999450683594,194.3018035888672,194.0800018310547,194.08580017089844,458378,0,0
28.12.2023 09:55:00.000,194.0800018310547,194.13999938964844,193.97999572753906,194.09500122070312,459360,0,0
28.12.2023 10:00:00.000,194.09500122070312,194.22999572753906,193.91099548339844,193.9199981689453,540397,0,0
28.12.2023 10:05:00.000,193.91009521484375,193.94500732421875,193.72999572753906,193.91000366210938,452353,0,0
28.12.2023 10:10:00.000,193.90499877929688,193.97999572753906,193.85000610351562,193.91859436035156,303310,0,0
28.12.2023 10:15:00.000,193.9149932861328,194.0299072265625,193.85000610351562,193.86500549316406,396189,0,0
28.12.2023 10:20:00.000,193.860107421875,194.1699981689453,193.860107421875,194.14869689941406,403110,0,0
28.12.2023 10:25:00.000,194.14849853515625,194.27000427246094,194.13999938964844,194.2490997314453,425408,0,0
28.12.2023 10:30:00.000,194.25,194.36000061035156,194.197998046875,194.28359985351562,494275,0,0
28.12.2023 10:35:00.000,194.28900146484375,194.3000030517578,194.12060546875,194.17999267578125,387375,0,0
28.12.2023 10:40:00.000,194.17999267578125,194.2899932861328,194.10000610351562,194.2178955078125,321832,0,0
28.12.2023 10:45:00.000,194.22000122070312,194.47000122070312,194.2100067138672,194.42999267578125,465964,0,0
28.12.2023 10:50:00.000,194.4250030517578,194.47999572753906,194.3300018310547,194.35789489746094,345937,0,0
28.12.2023 10:55:00.000,194.36000061035156,194.4550018310547,194.19000244140625,194.2100067138672,387705,0,0
28.12.2023 11:00:00.000,194.21119689941406,194.22000122070312,194.00999450683594,194.11500549316406,415179,0,0
28.12.2023 11:05:00.000,194.1190948486328,194.2100067138672,194.00999450683594,194.12969970703125,313722,0,0
28.12.2023 11:10:00.000,194.1300048828125,194.18499755859375,194.05999755859375,194.14419555664062,274216,0,0
28.12.2023 11:15:00.000,194.14999389648438,194.17999267578125,193.9199981689453,193.9199981689453,249751,0,0
28.12.2023 11:20:00.000,193.9250030517578,194.10499572753906,193.88999938964844,193.9949951171875,289849,0,0
28.12.2023 11:25:00.000,193.9949951171875,194.08999633789062,193.89500427246094,194.0500030517578,286030,0,0
28.12.2023 11:30:00.000,194.05499267578125,194.17140197753906,193.99000549316406,194.13499450683594,274298,0,0
28.12.2023 11:35:00.000,194.1381072998047,194.1750030517578,194.08009338378906,194.13999938964844,178542,0,0
28.12.2023 11:40:00.000,194.13999938964844,194.1649932861328,194.10000610351562,194.11000061035156,195274,0,0
28.12.2023 11:45:00.000,194.11500549316406,194.1699981689453,194.0850067138672,194.13999938964844,166449,0,0
28.12.2023 11:50:00.000,194.13999938964844,194.17999267578125,194.0800018310547,194.1699981689453,172701,0,0
28.12.2023 11:55:00.000,194.1750030517578,194.22000122070312,194.0800018310547,194.1300048828125,238211,0,0
28.12.2023 12:00:00.000,194.125,194.25,194.07989501953125,194.24000549316406,235635,0,0
28.12.2023 12:05:00.000,194.22999572753906,194.42999267578125,194.2176971435547,194.22999572753906,281286,0,0
28.12.2023 12:10:00.000,194.22999572753906,194.27000427246094,194.1649932861328,194.18299865722656,164665,0,0
28.12.2023 12:15:00.000,194.18499755859375,194.22999572753906,194.1300048828125,194.15780639648438,227795,0,0
28.12.2023 12:20:00.000,194.16000366210938,194.1999969482422,194.0749969482422,194.125,244690,0,0
28.12.2023 12:25:00.000,194.125,194.22999572753906,194.11500549316406,194.16000366210938,173732,0,0
28.12.2023 12:30:00.000,194.1649932861328,194.19000244140625,194.10000610351562,194.11749267578125,156581,0,0
28.12.2023 12:35:00.000,194.125,194.1300048828125,193.97999572753906,193.98500061035156,212180,0,0
28.12.2023 12:40:00.000,193.98500061035156,194.02000427246094,193.9250030517578,193.9550018310547,181076,0,0
28.12.2023 12:45:00.000,193.9600067138672,193.97000122070312,193.89999389648438,193.9199981689453,174389,0,0
28.12.2023 12:50:00.000,193.91290283203125,194.0399932861328,193.88999938964844,193.9550018310547,256505,0,0
28.12.2023 12:55:00.000,193.9550018310547,194.0500030517578,193.93870544433594,193.97999572753906,911825,0,0
28.12.2023 13:00:00.000,193.97500610351562,193.97999572753906,193.61500549316406,193.75,460316,0,0
